amount,hour,velocity,location_risk,category_risk,fraud
10.542697055766686,10,1,2.3449746581851856,1.9482225584991906,0
22.142639809327815,7,4,2.1710891924059874,0.5042104950536832,0
86.73651739398308,6,3,2.5755128983196527,1.9431477318329067,0
79.20304788815822,5,9,7.792449784922856,9.901442592313108,1
2.1234049223217104,22,1,1.9723530256324189,1.1556982641362599,0
8.998597170870081,12,2,1.7498258352503773,0.3242062489381832,0
100.02130700016552,20,3,0.9996381692748153,1.4271516132246163,0
581.7785525363043,0,10,7.347677035500638,8.060953721305832,1
38.0303399527645,18,3,2.965461435101523,1.147553723924728,0
17.24173575372291,12,2,2.4613618137710658,2.444199512375919,0
53.93813695219573,20,0,1.3400031733842463,1.5527091574427798,0
49.91013744319404,7,1,1.7067144615138303,1.7974976259689606,0
57.78045558182286,14,2,0.9375888627850884,1.8148031658391715,0
142.1007872475774,19,4,0.01610117393552235,0.5389649709255558,0
3.740721481731317,13,4,0.6237245525393189,2.065102862229952,0
175.75825789699059,6,5,0.6019337617982977,0.936644870347511,0
4.930319686089348,14,2,0.8057285424045804,0.04376947452964908,0
48.99002886260929,19,1,0.08058177347491191,0.7637675382310879,0
548.3136460308273,5,6,7.650849702194407,6.844264941799535,1
6.498947976070027,22,3,2.234772801848999,1.500412911539192,0
271.6623096007408,22,2,2.463454361718709,1.8444340233781422,0
2.0212508198851578,12,1,1.886249559583387,0.5155139945268385,0
2.0129583182880104,10,2,1.7007840346089966,0.3052642690866566,0
22.649055775545925,17,1,1.400782164720974,2.577151806100612,0
84.90632765453647,8,2,2.1273961666727637,1.8171112230347966,0
75.8797746611965,20,0,0.1331340226838229,0.6715326608015879,0
23.934102822378925,18,2,0.2990701097221139,1.2401977268070674,0
24.155539966393423,12,1,1.4884992156492025,2.045962215438929,0
52.18028092377419,22,1,0.1958618736417309,1.9922773590102874,0
89.46703451395797,13,3,1.7476074335955185,0.9345901234619483,0
24.973445263356513,9,2,2.6393178813679423,1.18567369174083,0
22.97077123598895,15,2,2.9294287172960276,0.30099128285158405,0
41.71037708251309,15,4,2.888956969031561,1.1516388982500239,0
87.5666278761665,11,4,1.4961514086240153,1.5095047711654814,0
36.63452667620214,7,5,0.2844469389919273,1.152900480330414,0
49.88749699134382,3,6,6.3812374535558085,9.359512170612916,1
28.07585082092952,18,5,2.862773237237591,0.41686476395551086,0
13.566658616790289,12,1,1.8193910555266948,1.3550316214730604,0
71.4162340857189,9,4,1.029992817457276,1.752627423597695,0
18.11615123619793,18,1,2.6751279803548167,0.8227300557783008,0
13.231230349408833,6,3,0.029999386367409953,0.15286996103560058,0
10.010150164513638,9,3,1.95940923245437,1.7477605631732986,0
53.74873820274989,9,0,2.2806315665774735,0.9560875135826009,0
112.26262534240661,6,1,0.4043792591475609,1.583572014413948,0
286.3982076147162,0,7,9.545451813616806,7.5631848436865665,1
85.48046073055022,12,1,0.8055784070582336,1.6594736846432767,0
83.77877016413386,15,3,0.13794724801911662,0.4037674014538897,0
1055.6361733059055,4,10,9.533402079674822,6.16590577575038,1
7.498841030821291,20,1,1.1492607393435503,0.19232399299933445,0
10.82220910307068,12,2,1.3216226631673131,0.7096658342762097,0
8.898671397007586,6,0,2.248510557545228,0.318247086327887,0
163.97184414218458,1,12,9.611063204972716,9.787215896879712,1
19.67399596573177,14,3,2.004431773747388,1.4212095600866443,0
4.085258429183495,21,6,1.4424075235117595,2.9486802044531584,0
36.730521209301884,11,2,2.795763792716427,2.69152470501204,0
86.65751567050782,15,2,1.1703417705190784,0.3097500842111196,0
469.8550223129149,0,7,8.779371061345685,8.642096442264211,1
65.3756800657519,18,2,0.5680933430261562,2.919144274901499,0
36.31455596151781,6,5,1.7207282632560483,0.650671640992415,0
24.212339807468023,15,1,2.2553503633130125,0.43052647608146377,0
6.099163607206772,18,1,0.3463703763536372,0.938572068935829,0
116.3712057990887,15,3,1.6809102662436377,2.8575929157239828,0
32.78995809468057,11,2,1.4791459388611705,0.5786291470951497,0
132.51925474799776,9,3,2.74419727216486,2.0387336786859214,0
48.93996519286654,14,4,0.7152367553847553,0.8730249884124573,0
56.924426657757564,15,2,1.5520415620892265,2.6948849170642157,0
24.91962485428586,12,3,1.181010686927255,1.793314683666217,0
3.935914484397893,21,0,1.9319886979184573,0.7574511726213495,0
28.96775928236257,12,3,2.6375984741106664,0.204784198575792,0
65.2184468947754,20,2,0.1287805413151497,1.400631918127369,0
84.99694460871767,21,1,1.1532879128405082,2.3583575232475518,0
44.286363363235445,16,0,0.7381762397253742,0.872721562148676,0
4.829233816040338,21,0,0.02707366430154934,2.1132432439039945,0
23.413939642607367,21,3,0.4939557670344169,1.9928106754681298,0
54.48329615463392,12,2,0.158515124866642,1.8537480633069594,0
11.93438126244735,8,2,1.6610191250388326,1.3272966908567456,0
26.274478380362314,7,4,1.6217388321410162,1.4432130686920606,0
29.968214815180882,19,1,1.032941335954626,2.1598884920714916,0
5.410894290702713,20,1,0.8049470711257202,2.3170707696054906,0
2.3136469326561393,19,1,1.0119014935200665,2.0115475311318955,0
11.679609309297986,6,1,0.0020241884597882454,2.8489424136421393,0
4.786280527423763,22,0,2.9029201966197995,0.7017851779616756,0
13.820392319829855,16,2,1.0163595161506438,2.23858172275892,0
85.87554531024689,17,3,0.10980795554405776,2.360900964413379,0
54.45811936451205,19,3,0.6059851347531787,2.2592883739020078,0
37.194203873678035,11,1,0.21797606146832238,2.4492638606730597,0
2.8975215532962886,19,1,2.4332363417715275,1.6507974442392115,0
75.5028438535453,15,2,2.1628893847025177,1.3107509858415929,0
46.18375603423861,12,1,1.5687271040058217,2.508624291735921,0
35.72679050552802,9,2,1.7106858934400233,2.6818866764862044,0
17.107015194352854,8,2,1.168354989073051,0.3692811108500984,0
67.9593064160852,3,13,8.637811444977826,7.549380802917119,1
26.482626810245048,9,4,1.442233878576011,2.8967960728992277,0
71.5900189792763,18,2,1.7922062866179633,1.888414484948552,0
30.790831104569317,16,2,2.178974994401906,2.0949070671544154,0
2.5974371557295006,22,3,2.6136518606279244,2.294968598004595,0
42.98398992553327,13,0,2.2220848360080203,2.0036032762259706,0
40.13770595107437,14,2,1.4167918920111444,2.956269282354329,0
55.955920466598954,15,3,1.2539412227287499,0.8865311681139894,0
5.503289673916542,18,5,2.0766783852387185,0.36139610859078,0
15.657072429293192,10,1,2.452351683132344,0.43668035912129477,0
12.982388548195848,15,2,2.2670882998996396,0.80095860953752,0
141.54988235216547,5,13,9.78990646614234,7.514915460374882,1
4.880125449492802,10,2,0.46767131236541826,0.043207879044459774,0
5.668066927033169,6,3,0.11132553461488992,0.3960710307400068,0
1068.7005936319058,0,8,6.720565296343066,7.574123783957737,1
26.292982223257095,9,3,1.9645467983279403,1.3607187428362477,0
34.47070222438082,13,2,0.34909981176849747,0.7282592895592815,0
335.59960980132655,1,7,7.548428170340538,9.757657848976613,1
53.750810267075934,19,1,0.604743258720106,2.2552937439283194,0
109.33093321104006,14,0,0.4579856092904735,0.7964406136190377,0
35.84202795680434,20,4,0.9942254981994909,0.9064924249456473,0
14.336941149164916,21,3,0.8091022957370513,2.9544706059838477,0
176.46837926128867,22,2,2.5080687502223302,2.4238417016308498,0
34.382963923192364,13,1,0.8653258567147396,2.0681230855202815,0
19.659834845980512,7,2,2.7475981392338142,2.6393452963379387,0
59.72353891048593,14,0,2.2818739872644116,2.2547123008619323,0
31.95330666881549,12,3,0.9154193223615116,1.2531603661607207,0
27.463528969361278,12,1,0.061759900011725266,2.9908532758872317,0
160.77258807530035,15,1,1.3922220594354546,0.7541133877215029,0
1.7642771747663253,9,5,1.3402518080723085,0.7857374347150649,0
3.654990330033584,19,4,2.318246365499516,2.8983574620015995,0
1.1340586641273958,6,2,1.317053797287326,1.3303849099118323,0
92.08349225171541,12,1,1.7055849530641027,0.964015321789427,0
169.13964705202707,21,1,0.15479434064450437,2.5261881808365168,0
28.459770860961658,6,1,1.3771895062662511,0.2984568441115343,0
23.57129482107963,7,2,2.6276445515003757,2.3637586121284295,0
38.856763145234595,20,3,1.9036765700723954,1.706700817755606,0
33.43903043343766,14,2,0.7472899556416549,1.9028727190089691,0
150.50607154587604,14,3,1.9790101280987349,0.11916360555530692,0
96.54211885867282,17,1,2.302127091754828,2.05583446360918,0
12.828208256365585,5,6,8.156916217350958,7.147530182154906,1
12.46231109903065,17,2,2.4923558825159193,0.1874913587199435,0
15.893823586446644,9,2,1.0336280003957778,2.6939374799150366,0
7.743265081481421,16,0,1.0216418559512626,0.8969123675566902,0
114.41468746111295,17,3,1.32025033361228,2.3133312335252683,0
80.26183029095837,11,1,0.43544697860539383,2.1293168327516767,0
8.355644239675343,20,1,1.1844096000139985,1.521381835543265,0
42.65991271765617,18,1,2.110183543926653,2.504940398087145,0
51.204202553790324,12,1,0.05033314279663492,2.8908171983538646,0
3.5303681352055105,9,2,1.303830124757315,0.5906743426237163,0
30.326858939522594,7,2,2.971697474568888,0.7248305327261698,0
75.85016529870559,16,2,2.935507149893184,0.2961000171616155,0
5.7169551053874335,9,4,2.801800352564922,2.860627308531753,0
6.967739778697819,9,2,2.6769146531052366,0.5525510374627834,0
1.1961229965786995,8,5,2.4258918817293753,2.6285643967245855,0
13.164123188918737,12,2,2.4514257996847166,0.4436355675839049,0
12.697493365401225,22,1,0.9331553072868025,1.9867717354939263,0
63.65480859958473,13,0,0.3648583761406685,1.1232444168108169,0
137.91906027009833,22,1,0.3771316335374143,0.31764465114334106,0
88.87779231457115,12,2,1.8321223869892092,1.2700502005763792,0
6.095325317064895,11,3,0.073458332156072,1.3408658603419532,0
41.51414204758868,14,1,0.06495385657660557,2.4371191724770918,0
71.41970326723983,5,13,7.69880876674667,8.22542404297678,1
48.72652772287815,19,1,1.045466228754139,0.24290771153049273,0
47.59204929287193,14,1,0.19106172060107596,1.9906322284635438,0
5.02060086455629,7,0,2.878388384967788,1.8876885112269846,0
90.18223971231485,10,1,0.5802735331280776,2.649049738298359,0
220.5541409843777,0,3,8.780331401621687,8.950895826489358,1
8.21027132820909,12,2,0.4716927500984839,2.5287836811562117,0
281.383033582381,2,6,7.550390181871419,8.790596498430125,1
64.94514894089446,9,2,1.3765554529383892,0.9151236377441725,0
7.497289952322252,21,4,0.7843061290605077,0.487051827317472,0
122.23079809183182,9,0,2.3488261226360767,1.62109141735163,0
11.076972025294298,21,2,1.06207678004322,2.536186512481544,0
50.44968972670078,21,2,2.8300324480660803,0.8023323637119872,0
9.138119462839928,11,0,1.6718589810005016,1.8336620194218114,0
20.836683546537657,12,3,2.536796675680985,1.4746818072993795,0
19.93080160502499,13,3,2.804384160181584,1.9770719588003764,0
119.86266031446225,19,2,0.8885808906460262,0.06584244717826737,0
383.9691641041612,3,5,8.834885757729179,6.631429705994353,1
94.67180766855441,11,0,2.2204522417529953,1.0089137185289057,0
26.137023652531553,14,4,2.4970175402660413,1.5748210172256123,0
2.0112550602689545,18,4,0.056065364939051565,0.12384574466555953,0
227.8778083272782,5,8,6.50279158061183,6.8972809721142925,1
49.02467874882831,19,4,2.315928237702632,1.3150272026869199,0
22.179805443280628,0,7,6.388657268174648,8.91161114351066,1
7.6900027754225535,19,3,2.3609883562998872,2.5933233776764895,0
19.745098602513416,10,3,1.7799882075283493,0.06283605819554383,0
33.49508678149231,17,1,1.422889507470345,0.18732217205229518,0
39.07020724768975,17,0,0.9613056498939361,1.0553392982870995,0
43.61027161624753,16,3,2.137084245124878,0.6740745488089294,0
400.8597481229581,2,5,9.719185842871182,9.541061835530822,1
88.38851597612025,11,2,2.986340992784954,0.7049206273572093,0
92.78280231937154,10,1,1.0338443781934068,2.0983311388154777,0
41.93493406866942,9,2,1.5886743820520555,1.2603310717635825,0
26.79174681636745,12,2,1.9309901017931204,1.1618372614783805,0
24.49190482470711,19,2,1.445985665837949,0.49251385513256596,0
36.062362177253796,16,0,0.5305934248050237,2.998774190220699,0
1.1773501590355755,15,0,1.4803769811658214,0.33311611376955397,0
115.14081768564279,7,0,2.201127928492896,2.5130491403316313,0
21.60219394899083,21,1,2.7371246745495803,2.8900378225411893,0
24.21185851424566,12,3,2.2009819170391944,2.05872698972183,0
213.64360872242005,2,5,9.88820803575599,7.35964868414604,1
23.469200232753078,20,1,2.4532537417197124,0.7618901305713823,0
162.38368329798274,15,1,2.307750540468086,1.1118090364500344,0
3.2878116076265758,11,4,0.12012384214437721,0.2086515442213961,0
13.741525333169738,19,2,1.617683828005271,0.10916869620256942,0
52.519841966230985,12,3,0.9789284454700888,0.4688136264727898,0
103.85288833020851,10,4,0.67107642999619,1.6713297363124429,0
7.473003303375828,12,2,1.6921700200313645,0.9853781794392201,0
8.150475496723985,13,3,2.6756603195320534,1.9858026976978107,0
448.1569187696489,2,10,6.9764225211850555,7.824845012357469,1
88.2031995467712,19,3,0.9963183901372376,0.8994676349923832,0
78.15391457141175,9,0,2.514088237080977,0.6304747020215311,0
105.64714800704267,6,4,0.6316909597877183,2.614005353013319,0
6.733861176990653,17,1,1.5299167951011237,2.9152736321187604,0
15.991495445213854,2,6,6.7162489917205495,7.625119164845828,1
39.50757099743773,2,12,8.847844695535077,7.075795120299121,1
80.61878595553796,10,0,1.9341056964355314,0.8434504845255048,0
5.178974559716974,20,3,0.6996980523568385,0.31064451821394834,0
44.122230455427704,21,3,0.5991012481988496,1.9179447566358987,0
35.24972203965886,17,0,1.7915980579774138,0.8731341410166049,0
45.928667460587654,14,0,2.494012987441528,0.42173927831178293,0
14.533728620730772,21,4,2.6819300229178866,1.7858629181904149,0
120.9901306601982,0,5,9.96759285811626,8.943759410321588,1
10.295975634528098,20,2,2.0982256059206055,2.8552099052696143,0
2.973285639384077,16,4,1.4596481417735943,2.7809045962824146,0
42.55350505635326,12,4,1.5446542362989422,1.791342528500076,0
703.4288109537007,2,8,6.204933654730107,9.773521913827524,1
7.560015384221204,12,0,2.014931129048121,2.1840325350829137,0
18.648034787672625,15,4,1.7138208576148957,1.3855344130112681,0
11.523592518528677,8,2,1.6913232686004394,1.1369102378833578,0
25.234940346435593,14,2,0.07700926339650571,2.1653721899090725,0
110.21849664973871,1,7,8.131993127566641,6.609489501031202,1
3.2834032902391446,15,3,2.8988829891544383,1.3911041923746925,0
98.94746641480701,18,2,1.4946712208046802,0.710375993569367,0
50.543265496302126,13,2,2.870606448591765,2.017531477826198,0
47.318543694989934,9,2,1.0743486495128103,0.4884008563312544,0
90.73696303464502,14,1,1.613437093888149,1.0482466401557904,0
45.01606318808089,15,2,1.553139241456252,2.0204042151605384,0
182.06092980289267,3,7,7.472067046685401,8.035608567162253,1
75.82596478962243,14,3,0.9291917996565816,1.5848227977768912,0
91.56711367572208,11,1,0.9161065326761024,0.7252786437151005,0
52.39438905266019,22,0,1.2432019432089891,1.502625375163086,0
12.099780662202365,7,0,0.3126193126135539,2.2234379538442735,0
8.24519757772232,9,2,0.21495629395075821,0.9863288733057216,0
34.97159163920341,10,4,2.2372240578879627,0.08656909954044201,0
24.4456286545864,15,2,1.1348482771090262,1.961133438401385,0
22.91296865519721,2,8,7.103842567737929,7.936249103050021,1
75.61203787863982,7,1,2.567627339757781,2.1817091720078805,0
4.444641954546507,14,0,0.0756354967182864,2.996157216179528,0
43.033647172273184,14,1,0.034671659950203604,1.5102092579979947,0
52.88495444602884,20,1,0.6336074740471483,0.9286514189983994,0
34.40111743672005,2,5,9.066057828542672,6.029339362304252,1
80.83465242579142,22,1,2.515232216565036,1.8518779635481857,0
191.96803984034958,0,10,8.178090523713117,8.402969013329805,1
42.699560978241365,21,3,1.516018235687756,1.661480458135466,0
36.548858681878635,13,1,0.6546706067759495,2.537356897308909,0
1.3360408433255682,11,4,0.20563739730249542,1.1235972852605238,0
875.5514527783332,5,9,6.770454225891745,6.45814581983994,1
84.80413314240349,21,3,0.7770062153834746,1.955813273657838,0
42.26945460345029,22,0,0.5516880675750417,2.7797414912524028,0
39.284911389096386,21,1,2.433599833693956,1.6223431964173805,0
92.14287262482317,3,10,8.572361437796232,7.406765925307016,1
96.1944095446393,7,2,0.11113845959205215,0.12815600300301155,0
7.061765505724636,9,1,0.8770254759626994,0.0583423124343595,0
50.34788547467605,9,2,1.6237558882816323,2.6798633035575987,0
82.17391843646854,21,2,0.6527511416038678,2.714384858690946,0
334.0253401248833,3,7,8.82191097960299,9.268432450707085,1
85.03479515097392,10,1,0.7721061896347003,1.3174760128732206,0
28.104648917574455,6,0,2.4630936908922743,1.1318884444869468,0
1.8854897634454864,20,1,0.44727726231094045,1.3471772218166462,0
28.91507309737382,14,0,1.6197618064529316,0.7748332410108435,0
18.841456774526314,12,3,2.416249351882994,0.1461675186694107,0
115.13857644265909,7,0,2.766652806943356,0.8344791102649313,0
28.214297415654244,20,8,2.3377073897593563,1.4553412020099752,0
144.29620838374348,2,8,8.961682742167682,7.576107613928995,1
132.62780241103906,15,1,0.7381645260927909,0.49684670736351344,0
0.8166529251670323,16,2,0.18852220986137425,0.35753962933461547,0
42.386378072929325,17,2,0.817344657532246,2.545245985258684,0
7.21746634159658,21,3,1.25565292550033,2.4058694841920927,0
43.23317676020177,18,2,1.9250923690266033,1.755379337281905,0
103.45420566187717,14,2,1.1544899246866578,0.32346413286028974,0
28.143452104728716,6,1,2.0416489511103215,1.059092814002807,0
